HNode,LNode,Time,Makespan,SOC,SOL
HNode: 54, LNode: 246, solved: 2ms, makespan: 53, sum_of_costs: 2629, sum_of_loss: 2437
HNode: 74, LNode: 339, solved: 2ms, makespan: 73, sum_of_costs: 3221, sum_of_loss: 2692
HNode: 44, LNode: 204, solved: 2ms, makespan: 43, sum_of_costs: 2841, sum_of_loss: 2492
HNode: 56, LNode: 256, solved: 2ms, makespan: 55, sum_of_costs: 2893, sum_of_loss: 2592
HNode: 61, LNode: 290, solved: 2ms, makespan: 59, sum_of_costs: 3090, sum_of_loss: 2645
HNode: 52, LNode: 261, solved: 2ms, makespan: 50, sum_of_costs: 2791, sum_of_loss: 2578
HNode: 55, LNode: 256, solved: 2ms, makespan: 54, sum_of_costs: 3250, sum_of_loss: 2741
HNode: 58, LNode: 282, solved: 2ms, makespan: 55, sum_of_costs: 2974, sum_of_loss: 2680
HNode: 59, LNode: 272, solved: 2ms, makespan: 57, sum_of_costs: 2894, sum_of_loss: 2584
HNode: 58, LNode: 297, solved: 2ms, makespan: 52, sum_of_costs: 2787, sum_of_loss: 2550
HNode: 50, LNode: 229, solved: 2ms, makespan: 49, sum_of_costs: 2556, sum_of_loss: 2374
HNode: 52, LNode: 235, solved: 2ms, makespan: 51, sum_of_costs: 2730, sum_of_loss: 2397
HNode: 52, LNode: 234, solved: 2ms, makespan: 51, sum_of_costs: 3096, sum_of_loss: 2578
HNode: 49, LNode: 221, solved: 2ms, makespan: 48, sum_of_costs: 2874, sum_of_loss: 2443
HNode: 48, LNode: 221, solved: 2ms, makespan: 47, sum_of_costs: 2812, sum_of_loss: 2504
HNode: 54, LNode: 238, solved: 2ms, makespan: 53, sum_of_costs: 2907, sum_of_loss: 2602
HNode: 51, LNode: 230, solved: 2ms, makespan: 50, sum_of_costs: 2961, sum_of_loss: 2615
HNode: 53, LNode: 252, solved: 2ms, makespan: 51, sum_of_costs: 2847, sum_of_loss: 2588
HNode: 49, LNode: 221, solved: 2ms, makespan: 48, sum_of_costs: 2778, sum_of_loss: 2516
HNode: 69, LNode: 321, solved: 2ms, makespan: 67, sum_of_costs: 2962, sum_of_loss: 2692
HNode: 54, LNode: 250, solved: 2ms, makespan: 53, sum_of_costs: 2707, sum_of_loss: 2416
HNode: 47, LNode: 209, solved: 2ms, makespan: 46, sum_of_costs: 2485, sum_of_loss: 2272
HNode: 54, LNode: 246, solved: 2ms, makespan: 53, sum_of_costs: 2985, sum_of_loss: 2678
HNode: 51, LNode: 231, solved: 2ms, makespan: 50, sum_of_costs: 2926, sum_of_loss: 2605
HNode: 55, LNode: 245, solved: 2ms, makespan: 54, sum_of_costs: 2948, sum_of_loss: 2582
HNode: 55, LNode: 252, solved: 2ms, makespan: 54, sum_of_costs: 2892, sum_of_loss: 2524
HNode: 51, LNode: 237, solved: 2ms, makespan: 50, sum_of_costs: 3152, sum_of_loss: 2854
HNode: 57, LNode: 256, solved: 2ms, makespan: 56, sum_of_costs: 2964, sum_of_loss: 2603
HNode: 47, LNode: 204, solved: 2ms, makespan: 46, sum_of_costs: 2904, sum_of_loss: 2591
HNode: 56, LNode: 250, solved: 2ms, makespan: 55, sum_of_costs: 2915, sum_of_loss: 2641
HNode: 70, LNode: 327, solved: 2ms, makespan: 67, sum_of_costs: 3210, sum_of_loss: 2792
HNode: 62, LNode: 287, solved: 2ms, makespan: 60, sum_of_costs: 2721, sum_of_loss: 2471
HNode: 60, LNode: 277, solved: 2ms, makespan: 59, sum_of_costs: 2791, sum_of_loss: 2375
HNode: 51, LNode: 220, solved: 2ms, makespan: 50, sum_of_costs: 2926, sum_of_loss: 2693
HNode: 53, LNode: 247, solved: 2ms, makespan: 52, sum_of_costs: 2837, sum_of_loss: 2493
HNode: 56, LNode: 252, solved: 2ms, makespan: 55, sum_of_costs: 2908, sum_of_loss: 2520
HNode: 51, LNode: 231, solved: 2ms, makespan: 50, sum_of_costs: 2882, sum_of_loss: 2479
HNode: 56, LNode: 249, solved: 2ms, makespan: 55, sum_of_costs: 2853, sum_of_loss: 2565
HNode: 57, LNode: 262, solved: 2ms, makespan: 55, sum_of_costs: 2870, sum_of_loss: 2679
HNode: 55, LNode: 246, solved: 2ms, makespan: 54, sum_of_costs: 2897, sum_of_loss: 2587
HNode: 39, LNode: 175, solved: 2ms, makespan: 38, sum_of_costs: 2488, sum_of_loss: 2314
HNode: 57, LNode: 257, solved: 2ms, makespan: 56, sum_of_costs: 2856, sum_of_loss: 2613
HNode: 42, LNode: 188, solved: 2ms, makespan: 41, sum_of_costs: 2597, sum_of_loss: 2317
HNode: 48, LNode: 221, solved: 2ms, makespan: 47, sum_of_costs: 2823, sum_of_loss: 2530
HNode: 51, LNode: 228, solved: 2ms, makespan: 50, sum_of_costs: 2800, sum_of_loss: 2418
HNode: 54, LNode: 244, solved: 2ms, makespan: 53, sum_of_costs: 2936, sum_of_loss: 2611
HNode: 66, LNode: 310, solved: 2ms, makespan: 64, sum_of_costs: 3048, sum_of_loss: 2710
HNode: 53, LNode: 247, solved: 2ms, makespan: 52, sum_of_costs: 3238, sum_of_loss: 2881
HNode: 49, LNode: 222, solved: 2ms, makespan: 48, sum_of_costs: 2750, sum_of_loss: 2430
HNode: 48, LNode: 220, solved: 2ms, makespan: 47, sum_of_costs: 2798, sum_of_loss: 2564
HNode: 48, LNode: 221, solved: 2ms, makespan: 47, sum_of_costs: 2815, sum_of_loss: 2497
HNode: 51, LNode: 235, solved: 2ms, makespan: 50, sum_of_costs: 3055, sum_of_loss: 2701
HNode: 65, LNode: 285, solved: 2ms, makespan: 63, sum_of_costs: 2979, sum_of_loss: 2696
HNode: 51, LNode: 233, solved: 2ms, makespan: 50, sum_of_costs: 2925, sum_of_loss: 2576
HNode: 50, LNode: 218, solved: 2ms, makespan: 49, sum_of_costs: 2729, sum_of_loss: 2494
HNode: 50, LNode: 233, solved: 2ms, makespan: 49, sum_of_costs: 2724, sum_of_loss: 2488
HNode: 51, LNode: 229, solved: 2ms, makespan: 50, sum_of_costs: 2900, sum_of_loss: 2680
HNode: 50, LNode: 226, solved: 2ms, makespan: 49, sum_of_costs: 2666, sum_of_loss: 2426
HNode: 52, LNode: 235, solved: 2ms, makespan: 51, sum_of_costs: 2680, sum_of_loss: 2411
HNode: 74, LNode: 330, solved: 3ms, makespan: 72, sum_of_costs: 3054, sum_of_loss: 2715
HNode: 47, LNode: 210, solved: 2ms, makespan: 46, sum_of_costs: 2802, sum_of_loss: 2550
HNode: 54, LNode: 236, solved: 2ms, makespan: 53, sum_of_costs: 2881, sum_of_loss: 2601
HNode: 47, LNode: 208, solved: 2ms, makespan: 46, sum_of_costs: 2787, sum_of_loss: 2537
HNode: 66, LNode: 306, solved: 2ms, makespan: 63, sum_of_costs: 2858, sum_of_loss: 2547
HNode: 49, LNode: 226, solved: 2ms, makespan: 48, sum_of_costs: 2706, sum_of_loss: 2378
HNode: 48, LNode: 220, solved: 2ms, makespan: 47, sum_of_costs: 2524, sum_of_loss: 2350
HNode: 49, LNode: 225, solved: 2ms, makespan: 48, sum_of_costs: 2886, sum_of_loss: 2575
HNode: 47, LNode: 216, solved: 2ms, makespan: 46, sum_of_costs: 2851, sum_of_loss: 2490
HNode: 54, LNode: 247, solved: 2ms, makespan: 53, sum_of_costs: 2795, sum_of_loss: 2464
HNode: 52, LNode: 264, solved: 2ms, makespan: 49, sum_of_costs: 2760, sum_of_loss: 2543
HNode: 53, LNode: 239, solved: 2ms, makespan: 52, sum_of_costs: 2713, sum_of_loss: 2408
HNode: 61, LNode: 330, solved: 2ms, makespan: 54, sum_of_costs: 3059, sum_of_loss: 2658
HNode: 46, LNode: 206, solved: 2ms, makespan: 45, sum_of_costs: 2734, sum_of_loss: 2426
HNode: 50, LNode: 229, solved: 2ms, makespan: 49, sum_of_costs: 2751, sum_of_loss: 2483
HNode: 47, LNode: 217, solved: 2ms, makespan: 46, sum_of_costs: 2750, sum_of_loss: 2534
HNode: 54, LNode: 252, solved: 2ms, makespan: 53, sum_of_costs: 2972, sum_of_loss: 2737
HNode: 52, LNode: 247, solved: 2ms, makespan: 51, sum_of_costs: 2926, sum_of_loss: 2609
HNode: 51, LNode: 233, solved: 2ms, makespan: 50, sum_of_costs: 2732, sum_of_loss: 2402
HNode: 56, LNode: 263, solved: 2ms, makespan: 54, sum_of_costs: 2912, sum_of_loss: 2611
HNode: 60, LNode: 288, solved: 2ms, makespan: 59, sum_of_costs: 3084, sum_of_loss: 2680
HNode: 54, LNode: 248, solved: 2ms, makespan: 53, sum_of_costs: 2912, sum_of_loss: 2555
HNode: 62, LNode: 333, solved: 2ms, makespan: 55, sum_of_costs: 2822, sum_of_loss: 2528
HNode: 48, LNode: 220, solved: 2ms, makespan: 47, sum_of_costs: 2914, sum_of_loss: 2613
HNode: 54, LNode: 248, solved: 2ms, makespan: 53, sum_of_costs: 3087, sum_of_loss: 2710
HNode: 47, LNode: 218, solved: 2ms, makespan: 46, sum_of_costs: 2756, sum_of_loss: 2400
HNode: 50, LNode: 234, solved: 2ms, makespan: 49, sum_of_costs: 2681, sum_of_loss: 2412
HNode: 50, LNode: 230, solved: 2ms, makespan: 49, sum_of_costs: 2672, sum_of_loss: 2471
HNode: 68, LNode: 304, solved: 2ms, makespan: 65, sum_of_costs: 3035, sum_of_loss: 2658
HNode: 61, LNode: 272, solved: 2ms, makespan: 58, sum_of_costs: 2899, sum_of_loss: 2567
HNode: 47, LNode: 217, solved: 2ms, makespan: 46, sum_of_costs: 2658, sum_of_loss: 2467
HNode: 52, LNode: 243, solved: 2ms, makespan: 51, sum_of_costs: 2607, sum_of_loss: 2300
HNode: 56, LNode: 253, solved: 2ms, makespan: 55, sum_of_costs: 2811, sum_of_loss: 2533
HNode: 50, LNode: 243, solved: 2ms, makespan: 47, sum_of_costs: 2689, sum_of_loss: 2406
HNode: 54, LNode: 250, solved: 2ms, makespan: 53, sum_of_costs: 2928, sum_of_loss: 2503
HNode: 48, LNode: 222, solved: 2ms, makespan: 47, sum_of_costs: 2956, sum_of_loss: 2646
HNode: 54, LNode: 245, solved: 3ms, makespan: 53, sum_of_costs: 2779, sum_of_loss: 2515
HNode: 55, LNode: 257, solved: 2ms, makespan: 53, sum_of_costs: 2946, sum_of_loss: 2607
HNode: 53, LNode: 242, solved: 2ms, makespan: 52, sum_of_costs: 2613, sum_of_loss: 2349
HNode: 58, LNode: 268, solved: 2ms, makespan: 57, sum_of_costs: 2977, sum_of_loss: 2596
HNode: 48, LNode: 218, solved: 2ms, makespan: 47, sum_of_costs: 2648, sum_of_loss: 2287
HNode: 53, LNode: 245, solved: 2ms, makespan: 52, sum_of_costs: 2849, sum_of_loss: 2508
HNode: 62, LNode: 316, solved: 2ms, makespan: 58, sum_of_costs: 2957, sum_of_loss: 2675
HNode: 49, LNode: 230, solved: 2ms, makespan: 48, sum_of_costs: 2858, sum_of_loss: 2557
HNode: 50, LNode: 232, solved: 2ms, makespan: 49, sum_of_costs: 3044, sum_of_loss: 2713
HNode: 47, LNode: 215, solved: 2ms, makespan: 46, sum_of_costs: 2904, sum_of_loss: 2598
HNode: 50, LNode: 223, solved: 2ms, makespan: 48, sum_of_costs: 2637, sum_of_loss: 2413
HNode: 63, LNode: 338, solved: 3ms, makespan: 56, sum_of_costs: 2956, sum_of_loss: 2727
HNode: 65, LNode: 316, solved: 2ms, makespan: 63, sum_of_costs: 3128, sum_of_loss: 2776
HNode: 51, LNode: 233, solved: 2ms, makespan: 50, sum_of_costs: 2988, sum_of_loss: 2680
HNode: 53, LNode: 258, solved: 2ms, makespan: 49, sum_of_costs: 2913, sum_of_loss: 2625
HNode: 46, LNode: 208, solved: 2ms, makespan: 45, sum_of_costs: 2602, sum_of_loss: 2304
HNode: 49, LNode: 218, solved: 2ms, makespan: 48, sum_of_costs: 2603, sum_of_loss: 2365
HNode: 54, LNode: 241, solved: 2ms, makespan: 53, sum_of_costs: 2969, sum_of_loss: 2735
HNode: 54, LNode: 251, solved: 2ms, makespan: 53, sum_of_costs: 3073, sum_of_loss: 2711
HNode: 57, LNode: 258, solved: 2ms, makespan: 55, sum_of_costs: 2868, sum_of_loss: 2511
HNode: 51, LNode: 246, solved: 2ms, makespan: 49, sum_of_costs: 2853, sum_of_loss: 2550
HNode: 64, LNode: 292, solved: 2ms, makespan: 63, sum_of_costs: 2927, sum_of_loss: 2609
HNode: 61, LNode: 276, solved: 2ms, makespan: 59, sum_of_costs: 3222, sum_of_loss: 2910
HNode: 53, LNode: 243, solved: 2ms, makespan: 52, sum_of_costs: 3015, sum_of_loss: 2714
HNode: 72, LNode: 339, solved: 2ms, makespan: 71, sum_of_costs: 3013, sum_of_loss: 2673
HNode: 54, LNode: 247, solved: 2ms, makespan: 53, sum_of_costs: 2645, sum_of_loss: 2287
HNode: 60, LNode: 277, solved: 2ms, makespan: 59, sum_of_costs: 2614, sum_of_loss: 2320
HNode: 58, LNode: 274, solved: 2ms, makespan: 57, sum_of_costs: 2989, sum_of_loss: 2561
HNode: 50, LNode: 230, solved: 2ms, makespan: 49, sum_of_costs: 2919, sum_of_loss: 2500
HNode: 49, LNode: 221, solved: 2ms, makespan: 48, sum_of_costs: 2774, sum_of_loss: 2396
HNode: 45, LNode: 208, solved: 2ms, makespan: 44, sum_of_costs: 2778, sum_of_loss: 2575
HNode: 54, LNode: 250, solved: 2ms, makespan: 52, sum_of_costs: 2881, sum_of_loss: 2647
HNode: 49, LNode: 213, solved: 2ms, makespan: 48, sum_of_costs: 2828, sum_of_loss: 2486
HNode: 48, LNode: 212, solved: 2ms, makespan: 47, sum_of_costs: 2867, sum_of_loss: 2572
HNode: 58, LNode: 269, solved: 2ms, makespan: 57, sum_of_costs: 2953, sum_of_loss: 2603
HNode: 49, LNode: 225, solved: 2ms, makespan: 48, sum_of_costs: 2871, sum_of_loss: 2513
HNode: 49, LNode: 225, solved: 2ms, makespan: 48, sum_of_costs: 2929, sum_of_loss: 2543
HNode: 56, LNode: 258, solved: 2ms, makespan: 55, sum_of_costs: 2823, sum_of_loss: 2524
HNode: 46, LNode: 218, solved: 2ms, makespan: 45, sum_of_costs: 2731, sum_of_loss: 2460
HNode: 49, LNode: 224, solved: 2ms, makespan: 48, sum_of_costs: 2704, sum_of_loss: 2409
HNode: 54, LNode: 255, solved: 2ms, makespan: 53, sum_of_costs: 2995, sum_of_loss: 2648
HNode: 48, LNode: 224, solved: 2ms, makespan: 47, sum_of_costs: 2741, sum_of_loss: 2497
HNode: 52, LNode: 240, solved: 2ms, makespan: 51, sum_of_costs: 2799, sum_of_loss: 2458
HNode: 58, LNode: 264, solved: 2ms, makespan: 57, sum_of_costs: 3158, sum_of_loss: 2726
HNode: 67, LNode: 305, solved: 2ms, makespan: 65, sum_of_costs: 3129, sum_of_loss: 2715
HNode: 60, LNode: 292, solved: 2ms, makespan: 55, sum_of_costs: 2820, sum_of_loss: 2473
HNode: 52, LNode: 237, solved: 2ms, makespan: 51, sum_of_costs: 2894, sum_of_loss: 2572
HNode: 64, LNode: 320, solved: 2ms, makespan: 59, sum_of_costs: 2903, sum_of_loss: 2581
HNode: 50, LNode: 224, solved: 2ms, makespan: 49, sum_of_costs: 3026, sum_of_loss: 2666
HNode: 57, LNode: 258, solved: 2ms, makespan: 56, sum_of_costs: 2994, sum_of_loss: 2654
HNode: 56, LNode: 260, solved: 2ms, makespan: 55, sum_of_costs: 3002, sum_of_loss: 2664
HNode: 52, LNode: 239, solved: 2ms, makespan: 51, sum_of_costs: 2919, sum_of_loss: 2577
HNode: 50, LNode: 227, solved: 2ms, makespan: 49, sum_of_costs: 2545, sum_of_loss: 2271
HNode: 50, LNode: 237, solved: 2ms, makespan: 49, sum_of_costs: 2426, sum_of_loss: 2214
HNode: 49, LNode: 226, solved: 2ms, makespan: 48, sum_of_costs: 2607, sum_of_loss: 2354
HNode: 49, LNode: 227, solved: 2ms, makespan: 48, sum_of_costs: 2881, sum_of_loss: 2585
HNode: 54, LNode: 250, solved: 2ms, makespan: 53, sum_of_costs: 2842, sum_of_loss: 2528
HNode: 52, LNode: 232, solved: 2ms, makespan: 51, sum_of_costs: 2684, sum_of_loss: 2366
HNode: 80, LNode: 434, solved: 3ms, makespan: 70, sum_of_costs: 3065, sum_of_loss: 2738
HNode: 51, LNode: 229, solved: 2ms, makespan: 50, sum_of_costs: 2681, sum_of_loss: 2395
HNode: 51, LNode: 236, solved: 2ms, makespan: 50, sum_of_costs: 2750, sum_of_loss: 2476
HNode: 86, LNode: 380, solved: 3ms, makespan: 80, sum_of_costs: 3020, sum_of_loss: 2794
HNode: 49, LNode: 227, solved: 2ms, makespan: 48, sum_of_costs: 3110, sum_of_loss: 2779
HNode: 56, LNode: 257, solved: 2ms, makespan: 55, sum_of_costs: 2828, sum_of_loss: 2522
HNode: 46, LNode: 212, solved: 2ms, makespan: 45, sum_of_costs: 2991, sum_of_loss: 2631
HNode: 48, LNode: 210, solved: 2ms, makespan: 47, sum_of_costs: 2746, sum_of_loss: 2474
HNode: 54, LNode: 247, solved: 2ms, makespan: 53, sum_of_costs: 3271, sum_of_loss: 2789
HNode: 55, LNode: 250, solved: 2ms, makespan: 54, sum_of_costs: 2665, sum_of_loss: 2259
HNode: 46, LNode: 212, solved: 2ms, makespan: 45, sum_of_costs: 2743, sum_of_loss: 2512
HNode: 61, LNode: 279, solved: 2ms, makespan: 58, sum_of_costs: 2913, sum_of_loss: 2693
HNode: 46, LNode: 210, solved: 2ms, makespan: 45, sum_of_costs: 2817, sum_of_loss: 2392
HNode: 52, LNode: 219, solved: 2ms, makespan: 51, sum_of_costs: 2891, sum_of_loss: 2532
HNode: 55, LNode: 250, solved: 2ms, makespan: 54, sum_of_costs: 2804, sum_of_loss: 2549
HNode: 58, LNode: 269, solved: 2ms, makespan: 57, sum_of_costs: 2869, sum_of_loss: 2554
HNode: 48, LNode: 229, solved: 2ms, makespan: 47, sum_of_costs: 2837, sum_of_loss: 2551
HNode: 50, LNode: 228, solved: 2ms, makespan: 49, sum_of_costs: 2884, sum_of_loss: 2525
HNode: 53, LNode: 245, solved: 2ms, makespan: 52, sum_of_costs: 2779, sum_of_loss: 2467
HNode: 55, LNode: 254, solved: 2ms, makespan: 54, sum_of_costs: 2966, sum_of_loss: 2580
HNode: 69, LNode: 318, solved: 2ms, makespan: 65, sum_of_costs: 3071, sum_of_loss: 2669
HNode: 61, LNode: 279, solved: 2ms, makespan: 60, sum_of_costs: 2810, sum_of_loss: 2556
HNode: 48, LNode: 226, solved: 2ms, makespan: 47, sum_of_costs: 2825, sum_of_loss: 2457
HNode: 57, LNode: 269, solved: 2ms, makespan: 56, sum_of_costs: 3139, sum_of_loss: 2751
HNode: 49, LNode: 230, solved: 2ms, makespan: 48, sum_of_costs: 2708, sum_of_loss: 2380
HNode: 52, LNode: 237, solved: 2ms, makespan: 51, sum_of_costs: 2828, sum_of_loss: 2496
HNode: 71, LNode: 419, solved: 3ms, makespan: 59, sum_of_costs: 3005, sum_of_loss: 2727
HNode: 50, LNode: 238, solved: 2ms, makespan: 49, sum_of_costs: 2934, sum_of_loss: 2635
HNode: 60, LNode: 294, solved: 2ms, makespan: 56, sum_of_costs: 2853, sum_of_loss: 2545
HNode: 61, LNode: 342, solved: 3ms, makespan: 54, sum_of_costs: 3217, sum_of_loss: 2886
HNode: 52, LNode: 240, solved: 2ms, makespan: 51, sum_of_costs: 2663, sum_of_loss: 2394
HNode: 51, LNode: 232, solved: 2ms, makespan: 50, sum_of_costs: 2809, sum_of_loss: 2560
HNode: 58, LNode: 265, solved: 2ms, makespan: 56, sum_of_costs: 2764, sum_of_loss: 2478
HNode: 58, LNode: 263, solved: 2ms, makespan: 56, sum_of_costs: 3050, sum_of_loss: 2768
HNode: 53, LNode: 251, solved: 2ms, makespan: 52, sum_of_costs: 2634, sum_of_loss: 2322
HNode: 57, LNode: 261, solved: 2ms, makespan: 56, sum_of_costs: 3124, sum_of_loss: 2797
HNode: 58, LNode: 264, solved: 2ms, makespan: 56, sum_of_costs: 2853, sum_of_loss: 2565
HNode: 56, LNode: 262, solved: 2ms, makespan: 55, sum_of_costs: 2569, sum_of_loss: 2330
HNode: 50, LNode: 238, solved: 2ms, makespan: 49, sum_of_costs: 2798, sum_of_loss: 2480
HNode: 52, LNode: 229, solved: 2ms, makespan: 51, sum_of_costs: 2898, sum_of_loss: 2609
HNode: 51, LNode: 234, solved: 2ms, makespan: 50, sum_of_costs: 3020, sum_of_loss: 2612
HNode: 52, LNode: 222, solved: 2ms, makespan: 51, sum_of_costs: 2939, sum_of_loss: 2716
HNode: 49, LNode: 220, solved: 2ms, makespan: 48, sum_of_costs: 3016, sum_of_loss: 2562
HNode: 47, LNode: 217, solved: 2ms, makespan: 46, sum_of_costs: 2633, sum_of_loss: 2384
HNode: 51, LNode: 238, solved: 2ms, makespan: 50, sum_of_costs: 2954, sum_of_loss: 2459
HNode: 52, LNode: 235, solved: 2ms, makespan: 51, sum_of_costs: 2673, sum_of_loss: 2398
HNode: 66, LNode: 305, solved: 2ms, makespan: 63, sum_of_costs: 2992, sum_of_loss: 2635
HNode: 79, LNode: 324, solved: 3ms, makespan: 77, sum_of_costs: 3247, sum_of_loss: 2682
HNode: 49, LNode: 225, solved: 2ms, makespan: 48, sum_of_costs: 2984, sum_of_loss: 2672
HNode: 47, LNode: 221, solved: 2ms, makespan: 46, sum_of_costs: 2776, sum_of_loss: 2465
HNode: 79, LNode: 382, solved: 3ms, makespan: 74, sum_of_costs: 3151, sum_of_loss: 2646
HNode: 53, LNode: 244, solved: 2ms, makespan: 52, sum_of_costs: 2913, sum_of_loss: 2575
HNode: 54, LNode: 246, solved: 2ms, makespan: 53, sum_of_costs: 3007, sum_of_loss: 2613
HNode: 48, LNode: 212, solved: 2ms, makespan: 47, sum_of_costs: 2937, sum_of_loss: 2500
HNode: 54, LNode: 235, solved: 2ms, makespan: 53, sum_of_costs: 2936, sum_of_loss: 2607
HNode: 54, LNode: 255, solved: 2ms, makespan: 53, sum_of_costs: 2780, sum_of_loss: 2465
HNode: 65, LNode: 322, solved: 2ms, makespan: 62, sum_of_costs: 3026, sum_of_loss: 2598
HNode: 51, LNode: 230, solved: 2ms, makespan: 50, sum_of_costs: 2646, sum_of_loss: 2434
HNode: 83, LNode: 437, solved: 3ms, makespan: 73, sum_of_costs: 2858, sum_of_loss: 2546
HNode: 52, LNode: 235, solved: 2ms, makespan: 51, sum_of_costs: 2916, sum_of_loss: 2611
HNode: 50, LNode: 224, solved: 2ms, makespan: 48, sum_of_costs: 2760, sum_of_loss: 2533
HNode: 582, LNode: 8145, solved: 30ms, makespan: 82, sum_of_costs: 3531, sum_of_loss: 2957
HNode: 47, LNode: 204, solved: 2ms, makespan: 46, sum_of_costs: 2873, sum_of_loss: 2525
HNode: 56, LNode: 258, solved: 2ms, makespan: 55, sum_of_costs: 3029, sum_of_loss: 2672
HNode: 54, LNode: 247, solved: 2ms, makespan: 53, sum_of_costs: 3024, sum_of_loss: 2629
HNode: 50, LNode: 223, solved: 2ms, makespan: 49, sum_of_costs: 2963, sum_of_loss: 2640
HNode: 87, LNode: 373, solved: 3ms, makespan: 82, sum_of_costs: 3244, sum_of_loss: 2701
HNode: 50, LNode: 229, solved: 2ms, makespan: 49, sum_of_costs: 2895, sum_of_loss: 2660
HNode: 46, LNode: 205, solved: 2ms, makespan: 45, sum_of_costs: 2491, sum_of_loss: 2306
HNode: 54, LNode: 250, solved: 2ms, makespan: 52, sum_of_costs: 2971, sum_of_loss: 2675
HNode: 70, LNode: 321, solved: 2ms, makespan: 68, sum_of_costs: 3071, sum_of_loss: 2614
HNode: 51, LNode: 230, solved: 2ms, makespan: 50, sum_of_costs: 2720, sum_of_loss: 2438
HNode: 52, LNode: 246, solved: 2ms, makespan: 51, sum_of_costs: 2886, sum_of_loss: 2529
HNode: 49, LNode: 237, solved: 2ms, makespan: 48, sum_of_costs: 2792, sum_of_loss: 2524
HNode: 54, LNode: 239, solved: 2ms, makespan: 53, sum_of_costs: 2868, sum_of_loss: 2500
HNode: 59, LNode: 280, solved: 2ms, makespan: 58, sum_of_costs: 2630, sum_of_loss: 2322
HNode: 56, LNode: 263, solved: 3ms, makespan: 54, sum_of_costs: 2898, sum_of_loss: 2517
HNode: 49, LNode: 234, solved: 2ms, makespan: 48, sum_of_costs: 3017, sum_of_loss: 2631
HNode: 49, LNode: 223, solved: 2ms, makespan: 48, sum_of_costs: 2774, sum_of_loss: 2385
HNode: 48, LNode: 214, solved: 2ms, makespan: 47, sum_of_costs: 2728, sum_of_loss: 2431
HNode: 53, LNode: 244, solved: 2ms, makespan: 52, sum_of_costs: 2648, sum_of_loss: 2356
HNode: 46, LNode: 202, solved: 2ms, makespan: 45, sum_of_costs: 2794, sum_of_loss: 2555
HNode: 50, LNode: 219, solved: 2ms, makespan: 49, sum_of_costs: 2964, sum_of_loss: 2709
HNode: 49, LNode: 218, solved: 2ms, makespan: 48, sum_of_costs: 2810, sum_of_loss: 2568
HNode: 59, LNode: 260, solved: 2ms, makespan: 58, sum_of_costs: 3030, sum_of_loss: 2656
HNode: 52, LNode: 231, solved: 2ms, makespan: 51, sum_of_costs: 2872, sum_of_loss: 2433
HNode: 77, LNode: 345, solved: 3ms, makespan: 76, sum_of_costs: 3305, sum_of_loss: 2793
HNode: 62, LNode: 314, solved: 2ms, makespan: 57, sum_of_costs: 2981, sum_of_loss: 2654
HNode: 59, LNode: 263, solved: 2ms, makespan: 58, sum_of_costs: 2856, sum_of_loss: 2448
HNode: 54, LNode: 243, solved: 2ms, makespan: 53, sum_of_costs: 2917, sum_of_loss: 2602
HNode: 46, LNode: 213, solved: 2ms, makespan: 45, sum_of_costs: 2940, sum_of_loss: 2660
HNode: 57, LNode: 268, solved: 2ms, makespan: 55, sum_of_costs: 2760, sum_of_loss: 2503
HNode: 53, LNode: 238, solved: 2ms, makespan: 52, sum_of_costs: 3202, sum_of_loss: 2801
HNode: 52, LNode: 245, solved: 2ms, makespan: 51, sum_of_costs: 2956, sum_of_loss: 2570
HNode: 56, LNode: 263, solved: 2ms, makespan: 55, sum_of_costs: 2994, sum_of_loss: 2717
HNode: 49, LNode: 215, solved: 2ms, makespan: 48, sum_of_costs: 2844, sum_of_loss: 2560
