HNode,LNode,Time,Makespan,SOC,SOL
HNode: 94, LNode: 548, solved: 32ms, makespan: 69, sum_of_costs: 7350, sum_of_loss: 6134
HNode: 102, LNode: 472, solved: 29ms, makespan: 99, sum_of_costs: 7952, sum_of_loss: 6157
HNode: 64, LNode: 288, solved: 25ms, makespan: 63, sum_of_costs: 7073, sum_of_loss: 5812
HNode: 67, LNode: 304, solved: 29ms, makespan: 66, sum_of_costs: 7810, sum_of_loss: 6379
HNode: 66, LNode: 302, solved: 28ms, makespan: 65, sum_of_costs: 7322, sum_of_loss: 6103
HNode: 57, LNode: 266, solved: 27ms, makespan: 56, sum_of_costs: 7478, sum_of_loss: 6307
HNode: 62, LNode: 286, solved: 26ms, makespan: 61, sum_of_costs: 7309, sum_of_loss: 5968
HNode: 63, LNode: 301, solved: 27ms, makespan: 62, sum_of_costs: 7000, sum_of_loss: 5884
HNode: 58, LNode: 265, solved: 25ms, makespan: 57, sum_of_costs: 6331, sum_of_loss: 5374
HNode: 2215, LNode: 34418, solved: 460ms, makespan: 72, sum_of_costs: 7106, sum_of_loss: 5982
HNode: 72, LNode: 354, solved: 28ms, makespan: 68, sum_of_costs: 6918, sum_of_loss: 5830
HNode: 61, LNode: 277, solved: 25ms, makespan: 60, sum_of_costs: 6941, sum_of_loss: 5733
HNode: 70, LNode: 310, solved: 27ms, makespan: 69, sum_of_costs: 7635, sum_of_loss: 6248
HNode: 66, LNode: 297, solved: 27ms, makespan: 64, sum_of_costs: 6963, sum_of_loss: 5817
HNode: 56, LNode: 250, solved: 26ms, makespan: 55, sum_of_costs: 7048, sum_of_loss: 6015
HNode: 66, LNode: 298, solved: 28ms, makespan: 65, sum_of_costs: 7661, sum_of_loss: 6501
HNode: 59, LNode: 268, solved: 25ms, makespan: 58, sum_of_costs: 6840, sum_of_loss: 5787
HNode: 66, LNode: 325, solved: 29ms, makespan: 63, sum_of_costs: 6766, sum_of_loss: 5678
HNode: 68, LNode: 299, solved: 30ms, makespan: 66, sum_of_costs: 7738, sum_of_loss: 6381
HNode: 66, LNode: 309, solved: 25ms, makespan: 65, sum_of_costs: 7274, sum_of_loss: 5971
HNode: 62, LNode: 284, solved: 30ms, makespan: 61, sum_of_costs: 7272, sum_of_loss: 6074
HNode: 61, LNode: 275, solved: 26ms, makespan: 60, sum_of_costs: 7210, sum_of_loss: 6135
HNode: 62, LNode: 278, solved: 27ms, makespan: 61, sum_of_costs: 7255, sum_of_loss: 6074
HNode: 54, LNode: 249, solved: 27ms, makespan: 53, sum_of_costs: 6695, sum_of_loss: 5824
HNode: 59, LNode: 268, solved: 26ms, makespan: 58, sum_of_costs: 7125, sum_of_loss: 5961
HNode: 82, LNode: 383, solved: 30ms, makespan: 80, sum_of_costs: 7973, sum_of_loss: 6536
HNode: 85, LNode: 374, solved: 32ms, makespan: 84, sum_of_costs: 7812, sum_of_loss: 6539
HNode: 128, LNode: 879, solved: 35ms, makespan: 81, sum_of_costs: 7830, sum_of_loss: 6278
HNode: 1480, LNode: 19873, solved: 210ms, makespan: 79, sum_of_costs: 7592, sum_of_loss: 6405
HNode: 66, LNode: 306, solved: 28ms, makespan: 65, sum_of_costs: 7433, sum_of_loss: 6051
HNode: 493, LNode: 6596, solved: 116ms, makespan: 75, sum_of_costs: 7259, sum_of_loss: 5961
HNode: 70, LNode: 353, solved: 33ms, makespan: 61, sum_of_costs: 6796, sum_of_loss: 5675
HNode: 68, LNode: 314, solved: 37ms, makespan: 65, sum_of_costs: 7029, sum_of_loss: 5967
HNode: 73, LNode: 336, solved: 39ms, makespan: 72, sum_of_costs: 7632, sum_of_loss: 6096
HNode: 63, LNode: 293, solved: 35ms, makespan: 61, sum_of_costs: 6881, sum_of_loss: 5724
HNode: 66, LNode: 304, solved: 39ms, makespan: 65, sum_of_costs: 7571, sum_of_loss: 5892
HNode: 72, LNode: 342, solved: 37ms, makespan: 69, sum_of_costs: 7064, sum_of_loss: 5822
HNode: 74, LNode: 338, solved: 40ms, makespan: 73, sum_of_costs: 8142, sum_of_loss: 6206
HNode: 61, LNode: 273, solved: 41ms, makespan: 60, sum_of_costs: 7230, sum_of_loss: 5814
HNode: 68, LNode: 305, solved: 42ms, makespan: 67, sum_of_costs: 7892, sum_of_loss: 6354
HNode: 63, LNode: 289, solved: 43ms, makespan: 62, sum_of_costs: 7157, sum_of_loss: 5918
HNode: 62, LNode: 286, solved: 40ms, makespan: 61, sum_of_costs: 7420, sum_of_loss: 6278
HNode: 63, LNode: 293, solved: 37ms, makespan: 62, sum_of_costs: 6755, sum_of_loss: 5676
HNode: 70, LNode: 316, solved: 43ms, makespan: 69, sum_of_costs: 7783, sum_of_loss: 6403
HNode: 60, LNode: 269, solved: 35ms, makespan: 59, sum_of_costs: 7125, sum_of_loss: 6124
HNode: 65, LNode: 293, solved: 32ms, makespan: 64, sum_of_costs: 7317, sum_of_loss: 6102
HNode: 60, LNode: 276, solved: 30ms, makespan: 59, sum_of_costs: 7113, sum_of_loss: 6011
HNode: 55, LNode: 250, solved: 27ms, makespan: 54, sum_of_costs: 6855, sum_of_loss: 5628
HNode: 59, LNode: 269, solved: 28ms, makespan: 57, sum_of_costs: 7147, sum_of_loss: 6059
HNode: 65, LNode: 301, solved: 35ms, makespan: 64, sum_of_costs: 7305, sum_of_loss: 5954
HNode: 73, LNode: 322, solved: 27ms, makespan: 72, sum_of_costs: 7857, sum_of_loss: 6325
HNode: 75, LNode: 335, solved: 32ms, makespan: 74, sum_of_costs: 8103, sum_of_loss: 6461
HNode: 69, LNode: 319, solved: 29ms, makespan: 68, sum_of_costs: 7115, sum_of_loss: 5868
HNode: 62, LNode: 287, solved: 24ms, makespan: 61, sum_of_costs: 6882, sum_of_loss: 5653
HNode: 62, LNode: 290, solved: 27ms, makespan: 61, sum_of_costs: 6987, sum_of_loss: 5852
HNode: 60, LNode: 276, solved: 31ms, makespan: 59, sum_of_costs: 7210, sum_of_loss: 6121
HNode: 75, LNode: 357, solved: 26ms, makespan: 72, sum_of_costs: 7560, sum_of_loss: 6115
HNode: 1107, LNode: 12506, solved: 184ms, makespan: 81, sum_of_costs: 8474, sum_of_loss: 7030
HNode: 61, LNode: 274, solved: 31ms, makespan: 60, sum_of_costs: 6990, sum_of_loss: 5769
HNode: 65, LNode: 299, solved: 34ms, makespan: 64, sum_of_costs: 7436, sum_of_loss: 6183
HNode: 57, LNode: 257, solved: 37ms, makespan: 56, sum_of_costs: 7086, sum_of_loss: 6038
HNode: 68, LNode: 310, solved: 41ms, makespan: 67, sum_of_costs: 7639, sum_of_loss: 6397
HNode: 121, LNode: 727, solved: 45ms, makespan: 91, sum_of_costs: 8004, sum_of_loss: 6328
HNode: 76, LNode: 345, solved: 37ms, makespan: 75, sum_of_costs: 7892, sum_of_loss: 6503
HNode: 69, LNode: 318, solved: 31ms, makespan: 68, sum_of_costs: 7376, sum_of_loss: 6109
HNode: 85, LNode: 397, solved: 42ms, makespan: 83, sum_of_costs: 8502, sum_of_loss: 6619
HNode: 71, LNode: 318, solved: 37ms, makespan: 70, sum_of_costs: 7310, sum_of_loss: 6173
HNode: 65, LNode: 297, solved: 34ms, makespan: 64, sum_of_costs: 8023, sum_of_loss: 6484
HNode: 374, LNode: 4280, solved: 90ms, makespan: 69, sum_of_costs: 7065, sum_of_loss: 6004
HNode: 77, LNode: 345, solved: 35ms, makespan: 76, sum_of_costs: 7654, sum_of_loss: 6233
HNode: 68, LNode: 301, solved: 36ms, makespan: 67, sum_of_costs: 7241, sum_of_loss: 5989
HNode: 61, LNode: 280, solved: 32ms, makespan: 60, sum_of_costs: 7084, sum_of_loss: 5887
HNode: 76, LNode: 340, solved: 34ms, makespan: 75, sum_of_costs: 7500, sum_of_loss: 6086
HNode: 61, LNode: 276, solved: 30ms, makespan: 60, sum_of_costs: 7366, sum_of_loss: 6086
HNode: 70, LNode: 315, solved: 29ms, makespan: 69, sum_of_costs: 7231, sum_of_loss: 6115
HNode: 66, LNode: 302, solved: 28ms, makespan: 65, sum_of_costs: 7187, sum_of_loss: 5924
HNode: 65, LNode: 289, solved: 31ms, makespan: 64, sum_of_costs: 8044, sum_of_loss: 6731
HNode: 79, LNode: 453, solved: 30ms, makespan: 69, sum_of_costs: 7554, sum_of_loss: 6142
HNode: 251, LNode: 2475, solved: 47ms, makespan: 82, sum_of_costs: 7649, sum_of_loss: 6325
HNode: 59, LNode: 264, solved: 28ms, makespan: 58, sum_of_costs: 7028, sum_of_loss: 5823
HNode: 56, LNode: 249, solved: 26ms, makespan: 55, sum_of_costs: 7291, sum_of_loss: 6221
HNode: 63, LNode: 283, solved: 26ms, makespan: 62, sum_of_costs: 7162, sum_of_loss: 5990
HNode: 63, LNode: 293, solved: 29ms, makespan: 61, sum_of_costs: 7641, sum_of_loss: 6239
HNode: 79, LNode: 362, solved: 30ms, makespan: 78, sum_of_costs: 7156, sum_of_loss: 6064
HNode: 63, LNode: 291, solved: 32ms, makespan: 62, sum_of_costs: 7630, sum_of_loss: 6325
HNode: 4559, LNode: 58946, solved: 789ms, makespan: 68, sum_of_costs: 7518, sum_of_loss: 6401
HNode: 64, LNode: 290, solved: 31ms, makespan: 63, sum_of_costs: 6570, sum_of_loss: 5490
HNode: 59, LNode: 266, solved: 35ms, makespan: 58, sum_of_costs: 7145, sum_of_loss: 5833
HNode: 1335, LNode: 19783, solved: 309ms, makespan: 73, sum_of_costs: 7507, sum_of_loss: 6464
HNode: 73, LNode: 335, solved: 29ms, makespan: 72, sum_of_costs: 7319, sum_of_loss: 5850
HNode: 1360, LNode: 17938, solved: 274ms, makespan: 86, sum_of_costs: 8100, sum_of_loss: 6678
HNode: 56, LNode: 254, solved: 33ms, makespan: 55, sum_of_costs: 6804, sum_of_loss: 5756
HNode: 64, LNode: 296, solved: 38ms, makespan: 63, sum_of_costs: 7317, sum_of_loss: 6091
HNode: 61, LNode: 276, solved: 34ms, makespan: 60, sum_of_costs: 6881, sum_of_loss: 5917
HNode: 69, LNode: 298, solved: 35ms, makespan: 68, sum_of_costs: 6873, sum_of_loss: 5890
HNode: 66, LNode: 305, solved: 50ms, makespan: 65, sum_of_costs: 7852, sum_of_loss: 6455
HNode: 72, LNode: 323, solved: 36ms, makespan: 70, sum_of_costs: 7370, sum_of_loss: 6148
HNode: 5292, LNode: 66916, solved: 1223ms, makespan: 70, sum_of_costs: 7307, sum_of_loss: 5993
HNode: 65, LNode: 299, solved: 30ms, makespan: 64, sum_of_costs: 7579, sum_of_loss: 6020
HNode: 61, LNode: 272, solved: 25ms, makespan: 60, sum_of_costs: 7021, sum_of_loss: 5903
HNode: 70, LNode: 307, solved: 37ms, makespan: 69, sum_of_costs: 7707, sum_of_loss: 6148
HNode: 72, LNode: 336, solved: 31ms, makespan: 71, sum_of_costs: 7152, sum_of_loss: 5956
HNode: 63, LNode: 294, solved: 30ms, makespan: 62, sum_of_costs: 6750, sum_of_loss: 5701
HNode: 607, LNode: 7764, solved: 115ms, makespan: 82, sum_of_costs: 7460, sum_of_loss: 6215
HNode: 79, LNode: 373, solved: 48ms, makespan: 75, sum_of_costs: 7533, sum_of_loss: 6036
HNode: 58, LNode: 261, solved: 36ms, makespan: 57, sum_of_costs: 7056, sum_of_loss: 6129
HNode: 77, LNode: 342, solved: 35ms, makespan: 76, sum_of_costs: 7689, sum_of_loss: 6205
HNode: 65, LNode: 283, solved: 32ms, makespan: 64, sum_of_costs: 7188, sum_of_loss: 5898
HNode: 67, LNode: 305, solved: 34ms, makespan: 66, sum_of_costs: 7844, sum_of_loss: 6363
HNode: 61, LNode: 269, solved: 35ms, makespan: 60, sum_of_costs: 7338, sum_of_loss: 6238
HNode: 66, LNode: 301, solved: 34ms, makespan: 64, sum_of_costs: 6932, sum_of_loss: 6130
HNode: 69, LNode: 308, solved: 41ms, makespan: 68, sum_of_costs: 7604, sum_of_loss: 6463
HNode: 63, LNode: 288, solved: 36ms, makespan: 62, sum_of_costs: 7140, sum_of_loss: 5821
HNode: 54, LNode: 250, solved: 31ms, makespan: 53, sum_of_costs: 6665, sum_of_loss: 5610
HNode: 61, LNode: 280, solved: 36ms, makespan: 60, sum_of_costs: 6728, sum_of_loss: 5749
HNode: 67, LNode: 290, solved: 32ms, makespan: 66, sum_of_costs: 7187, sum_of_loss: 5967
HNode: 66, LNode: 296, solved: 38ms, makespan: 65, sum_of_costs: 7381, sum_of_loss: 6244
HNode: 78, LNode: 332, solved: 33ms, makespan: 77, sum_of_costs: 7285, sum_of_loss: 5954
HNode: 67, LNode: 291, solved: 34ms, makespan: 66, sum_of_costs: 7345, sum_of_loss: 5966
HNode: 73, LNode: 357, solved: 40ms, makespan: 68, sum_of_costs: 7213, sum_of_loss: 6130
HNode: 2063, LNode: 28519, solved: 343ms, makespan: 87, sum_of_costs: 7457, sum_of_loss: 6120
HNode: 70, LNode: 313, solved: 27ms, makespan: 69, sum_of_costs: 7736, sum_of_loss: 6191
HNode: 82, LNode: 382, solved: 33ms, makespan: 77, sum_of_costs: 7688, sum_of_loss: 6661
HNode: 68, LNode: 325, solved: 27ms, makespan: 65, sum_of_costs: 6970, sum_of_loss: 5783
HNode: 80, LNode: 423, solved: 28ms, makespan: 70, sum_of_costs: 7445, sum_of_loss: 6102
HNode: 75, LNode: 345, solved: 27ms, makespan: 74, sum_of_costs: 7153, sum_of_loss: 5782
HNode: 60, LNode: 263, solved: 29ms, makespan: 59, sum_of_costs: 7347, sum_of_loss: 6190
HNode: 62, LNode: 292, solved: 28ms, makespan: 61, sum_of_costs: 7685, sum_of_loss: 6463
HNode: 59, LNode: 272, solved: 27ms, makespan: 58, sum_of_costs: 6978, sum_of_loss: 5830
HNode: 67, LNode: 301, solved: 28ms, makespan: 66, sum_of_costs: 7663, sum_of_loss: 6187
HNode: 61, LNode: 279, solved: 28ms, makespan: 60, sum_of_costs: 7385, sum_of_loss: 6316
HNode: 73, LNode: 328, solved: 27ms, makespan: 72, sum_of_costs: 7400, sum_of_loss: 5970
HNode: 66, LNode: 299, solved: 26ms, makespan: 65, sum_of_costs: 7249, sum_of_loss: 5999
HNode: 62, LNode: 281, solved: 27ms, makespan: 60, sum_of_costs: 7029, sum_of_loss: 5848
HNode: 90, LNode: 486, solved: 30ms, makespan: 80, sum_of_costs: 7640, sum_of_loss: 6350
HNode: 64, LNode: 288, solved: 26ms, makespan: 63, sum_of_costs: 7620, sum_of_loss: 6177
HNode: 77, LNode: 360, solved: 32ms, makespan: 74, sum_of_costs: 7670, sum_of_loss: 6419
HNode: 65, LNode: 307, solved: 30ms, makespan: 63, sum_of_costs: 7362, sum_of_loss: 6125
HNode: 80, LNode: 378, solved: 30ms, makespan: 78, sum_of_costs: 8183, sum_of_loss: 6632
HNode: 67, LNode: 300, solved: 31ms, makespan: 66, sum_of_costs: 7176, sum_of_loss: 5840
HNode: 71, LNode: 328, solved: 31ms, makespan: 70, sum_of_costs: 7129, sum_of_loss: 5989
HNode: 61, LNode: 275, solved: 31ms, makespan: 60, sum_of_costs: 7577, sum_of_loss: 6264
HNode: 66, LNode: 289, solved: 33ms, makespan: 65, sum_of_costs: 7275, sum_of_loss: 5888
HNode: 64, LNode: 285, solved: 36ms, makespan: 63, sum_of_costs: 7528, sum_of_loss: 6248
HNode: 73, LNode: 336, solved: 39ms, makespan: 72, sum_of_costs: 7318, sum_of_loss: 6132
HNode: 69, LNode: 307, solved: 44ms, makespan: 67, sum_of_costs: 7928, sum_of_loss: 6741
HNode: 70, LNode: 321, solved: 42ms, makespan: 69, sum_of_costs: 7701, sum_of_loss: 6130
HNode: 61, LNode: 284, solved: 32ms, makespan: 60, sum_of_costs: 6583, sum_of_loss: 5636
HNode: 64, LNode: 288, solved: 37ms, makespan: 63, sum_of_costs: 7521, sum_of_loss: 6144
HNode: 61, LNode: 274, solved: 31ms, makespan: 60, sum_of_costs: 7239, sum_of_loss: 6095
HNode: 58, LNode: 265, solved: 29ms, makespan: 57, sum_of_costs: 7392, sum_of_loss: 6189
HNode: 66, LNode: 293, solved: 32ms, makespan: 65, sum_of_costs: 7130, sum_of_loss: 5709
HNode: 135, LNode: 1271, solved: 41ms, makespan: 67, sum_of_costs: 7037, sum_of_loss: 6053
HNode: 3030, LNode: 43995, solved: 478ms, makespan: 74, sum_of_costs: 7070, sum_of_loss: 5864
HNode: 577, LNode: 7859, solved: 101ms, makespan: 78, sum_of_costs: 7338, sum_of_loss: 6206
HNode: 60, LNode: 276, solved: 30ms, makespan: 59, sum_of_costs: 7321, sum_of_loss: 6054
HNode: 64, LNode: 294, solved: 30ms, makespan: 63, sum_of_costs: 7344, sum_of_loss: 6217
HNode: 66, LNode: 301, solved: 30ms, makespan: 65, sum_of_costs: 7295, sum_of_loss: 6201
HNode: 69, LNode: 311, solved: 33ms, makespan: 68, sum_of_costs: 7438, sum_of_loss: 5979
HNode: 56, LNode: 269, solved: 32ms, makespan: 55, sum_of_costs: 6891, sum_of_loss: 5847
HNode: 56, LNode: 258, solved: 30ms, makespan: 55, sum_of_costs: 7095, sum_of_loss: 5825
HNode: 70, LNode: 340, solved: 32ms, makespan: 67, sum_of_costs: 7258, sum_of_loss: 6115
HNode: 3352, LNode: 39933, solved: 677ms, makespan: 78, sum_of_costs: 7350, sum_of_loss: 6111
HNode: 82, LNode: 370, solved: 37ms, makespan: 81, sum_of_costs: 8265, sum_of_loss: 6847
HNode: 58, LNode: 268, solved: 32ms, makespan: 57, sum_of_costs: 7182, sum_of_loss: 6049
HNode: 66, LNode: 296, solved: 28ms, makespan: 64, sum_of_costs: 7311, sum_of_loss: 6099
HNode: 82, LNode: 450, solved: 31ms, makespan: 72, sum_of_costs: 7618, sum_of_loss: 6512
HNode: 66, LNode: 300, solved: 28ms, makespan: 65, sum_of_costs: 7255, sum_of_loss: 6099
HNode: 59, LNode: 266, solved: 28ms, makespan: 58, sum_of_costs: 6799, sum_of_loss: 5817
HNode: 60, LNode: 276, solved: 30ms, makespan: 59, sum_of_costs: 7446, sum_of_loss: 6323
HNode: 93, LNode: 447, solved: 32ms, makespan: 90, sum_of_costs: 8090, sum_of_loss: 6378
HNode: 66, LNode: 309, solved: 25ms, makespan: 65, sum_of_costs: 7435, sum_of_loss: 6030
HNode: 62, LNode: 284, solved: 31ms, makespan: 61, sum_of_costs: 7259, sum_of_loss: 6079
HNode: 66, LNode: 307, solved: 30ms, makespan: 65, sum_of_costs: 7770, sum_of_loss: 6459
HNode: 66, LNode: 309, solved: 29ms, makespan: 65, sum_of_costs: 7434, sum_of_loss: 6106
HNode: 62, LNode: 273, solved: 29ms, makespan: 61, sum_of_costs: 7258, sum_of_loss: 6238
HNode: 84, LNode: 383, solved: 34ms, makespan: 83, sum_of_costs: 8497, sum_of_loss: 6913
HNode: 74, LNode: 333, solved: 33ms, makespan: 73, sum_of_costs: 7647, sum_of_loss: 6200
HNode: 59, LNode: 270, solved: 31ms, makespan: 58, sum_of_costs: 6966, sum_of_loss: 5886
HNode: 58, LNode: 260, solved: 29ms, makespan: 57, sum_of_costs: 6918, sum_of_loss: 5790
HNode: 86, LNode: 384, solved: 33ms, makespan: 85, sum_of_costs: 7369, sum_of_loss: 6072
HNode: 64, LNode: 280, solved: 33ms, makespan: 63, sum_of_costs: 7663, sum_of_loss: 6360
HNode: 62, LNode: 283, solved: 33ms, makespan: 61, sum_of_costs: 7028, sum_of_loss: 5949
HNode: 61, LNode: 273, solved: 31ms, makespan: 60, sum_of_costs: 7216, sum_of_loss: 5982
HNode: 71, LNode: 344, solved: 35ms, makespan: 67, sum_of_costs: 7654, sum_of_loss: 6373
HNode: 65, LNode: 292, solved: 34ms, makespan: 64, sum_of_costs: 7795, sum_of_loss: 6422
HNode: 68, LNode: 314, solved: 32ms, makespan: 67, sum_of_costs: 7050, sum_of_loss: 5952
HNode: 63, LNode: 287, solved: 27ms, makespan: 62, sum_of_costs: 7494, sum_of_loss: 6217
HNode: 78, LNode: 346, solved: 33ms, makespan: 77, sum_of_costs: 7529, sum_of_loss: 6246
HNode: 68, LNode: 306, solved: 32ms, makespan: 66, sum_of_costs: 7414, sum_of_loss: 6211
HNode: 63, LNode: 292, solved: 33ms, makespan: 62, sum_of_costs: 7400, sum_of_loss: 6345
HNode: 557, LNode: 7779, solved: 119ms, makespan: 77, sum_of_costs: 6976, sum_of_loss: 6024
HNode: 65, LNode: 288, solved: 37ms, makespan: 64, sum_of_costs: 7154, sum_of_loss: 6055
HNode: 56, LNode: 262, solved: 35ms, makespan: 55, sum_of_costs: 7027, sum_of_loss: 5880
HNode: 58, LNode: 259, solved: 38ms, makespan: 57, sum_of_costs: 7262, sum_of_loss: 6200
HNode: 61, LNode: 283, solved: 32ms, makespan: 60, sum_of_costs: 7224, sum_of_loss: 6103
HNode: 56, LNode: 245, solved: 29ms, makespan: 55, sum_of_costs: 6599, sum_of_loss: 5589
HNode: 62, LNode: 277, solved: 30ms, makespan: 61, sum_of_costs: 7703, sum_of_loss: 6232
HNode: 61, LNode: 278, solved: 33ms, makespan: 60, sum_of_costs: 7725, sum_of_loss: 6336
HNode: 62, LNode: 282, solved: 27ms, makespan: 61, sum_of_costs: 7612, sum_of_loss: 6440
HNode: 535, LNode: 7604, solved: 97ms, makespan: 73, sum_of_costs: 6868, sum_of_loss: 5976
HNode: 58, LNode: 269, solved: 26ms, makespan: 57, sum_of_costs: 6991, sum_of_loss: 5808
HNode: 87, LNode: 427, solved: 29ms, makespan: 81, sum_of_costs: 7317, sum_of_loss: 5984
HNode: 534, LNode: 6461, solved: 84ms, makespan: 70, sum_of_costs: 7038, sum_of_loss: 5877
HNode: 65, LNode: 301, solved: 27ms, makespan: 64, sum_of_costs: 7102, sum_of_loss: 6033
HNode: 62, LNode: 288, solved: 32ms, makespan: 61, sum_of_costs: 7685, sum_of_loss: 6275
HNode: 65, LNode: 290, solved: 30ms, makespan: 64, sum_of_costs: 7733, sum_of_loss: 6497
HNode: 64, LNode: 290, solved: 30ms, makespan: 63, sum_of_costs: 7675, sum_of_loss: 6571
HNode: 70, LNode: 336, solved: 27ms, makespan: 69, sum_of_costs: 6799, sum_of_loss: 5558
HNode: 67, LNode: 301, solved: 28ms, makespan: 66, sum_of_costs: 7566, sum_of_loss: 6233
HNode: 59, LNode: 274, solved: 27ms, makespan: 58, sum_of_costs: 7308, sum_of_loss: 6184
HNode: 221, LNode: 2509, solved: 55ms, makespan: 80, sum_of_costs: 7423, sum_of_loss: 6098
HNode: 2476, LNode: 35260, solved: 437ms, makespan: 80, sum_of_costs: 7407, sum_of_loss: 6345
HNode: 68, LNode: 316, solved: 35ms, makespan: 67, sum_of_costs: 7224, sum_of_loss: 6143
HNode: 75, LNode: 326, solved: 37ms, makespan: 74, sum_of_costs: 8538, sum_of_loss: 6817
HNode: 68, LNode: 308, solved: 29ms, makespan: 67, sum_of_costs: 7751, sum_of_loss: 6335
HNode: 71, LNode: 318, solved: 26ms, makespan: 70, sum_of_costs: 7677, sum_of_loss: 6206
HNode: 61, LNode: 279, solved: 28ms, makespan: 60, sum_of_costs: 7446, sum_of_loss: 6155
HNode: 72, LNode: 329, solved: 26ms, makespan: 71, sum_of_costs: 7113, sum_of_loss: 5969
HNode: 72, LNode: 343, solved: 28ms, makespan: 69, sum_of_costs: 7240, sum_of_loss: 5922
HNode: 69, LNode: 323, solved: 28ms, makespan: 67, sum_of_costs: 7401, sum_of_loss: 6198
HNode: 61, LNode: 275, solved: 27ms, makespan: 60, sum_of_costs: 7346, sum_of_loss: 6232
HNode: 74, LNode: 331, solved: 30ms, makespan: 73, sum_of_costs: 7717, sum_of_loss: 6386
HNode: 67, LNode: 319, solved: 27ms, makespan: 65, sum_of_costs: 7288, sum_of_loss: 6311
HNode: 54, LNode: 236, solved: 27ms, makespan: 53, sum_of_costs: 6443, sum_of_loss: 5568
HNode: 81, LNode: 423, solved: 29ms, makespan: 72, sum_of_costs: 7287, sum_of_loss: 6127
HNode: 64, LNode: 284, solved: 25ms, makespan: 63, sum_of_costs: 7110, sum_of_loss: 5814
HNode: 67, LNode: 307, solved: 26ms, makespan: 65, sum_of_costs: 7424, sum_of_loss: 6073
HNode: 68, LNode: 309, solved: 30ms, makespan: 67, sum_of_costs: 7305, sum_of_loss: 6079
HNode: 63, LNode: 297, solved: 27ms, makespan: 61, sum_of_costs: 7015, sum_of_loss: 5913
HNode: 61, LNode: 279, solved: 29ms, makespan: 60, sum_of_costs: 7575, sum_of_loss: 6177
HNode: 74, LNode: 330, solved: 34ms, makespan: 73, sum_of_costs: 7775, sum_of_loss: 6392
HNode: 68, LNode: 313, solved: 30ms, makespan: 67, sum_of_costs: 7133, sum_of_loss: 5996
HNode: 61, LNode: 286, solved: 28ms, makespan: 60, sum_of_costs: 7007, sum_of_loss: 5908
HNode: 62, LNode: 286, solved: 30ms, makespan: 61, sum_of_costs: 7875, sum_of_loss: 6527
HNode: 66, LNode: 307, solved: 28ms, makespan: 65, sum_of_costs: 7362, sum_of_loss: 6195
HNode: 61, LNode: 275, solved: 34ms, makespan: 60, sum_of_costs: 7255, sum_of_loss: 6097
HNode: 72, LNode: 332, solved: 31ms, makespan: 70, sum_of_costs: 7682, sum_of_loss: 6128
HNode: 66, LNode: 306, solved: 27ms, makespan: 65, sum_of_costs: 6946, sum_of_loss: 5831
HNode: 61, LNode: 281, solved: 32ms, makespan: 60, sum_of_costs: 7220, sum_of_loss: 6026
HNode: 70, LNode: 316, solved: 28ms, makespan: 69, sum_of_costs: 7422, sum_of_loss: 6153
HNode: 63, LNode: 295, solved: 32ms, makespan: 60, sum_of_costs: 7251, sum_of_loss: 5988
