HNode,LNode,Time,Makespan,SOC,SOL
HNode: 55, LNode: 255, solved: 4ms, makespan: 54, sum_of_costs: 4947, sum_of_loss: 4419
HNode: 248, LNode: 2808, solved: 21ms, makespan: 68, sum_of_costs: 4566, sum_of_loss: 4153
HNode: 52, LNode: 238, solved: 3ms, makespan: 51, sum_of_costs: 4394, sum_of_loss: 3894
HNode: 49, LNode: 218, solved: 4ms, makespan: 48, sum_of_costs: 4769, sum_of_loss: 4286
HNode: 58, LNode: 269, solved: 4ms, makespan: 57, sum_of_costs: 4773, sum_of_loss: 4227
HNode: 47, LNode: 210, solved: 3ms, makespan: 46, sum_of_costs: 4652, sum_of_loss: 4043
HNode: 48, LNode: 218, solved: 3ms, makespan: 47, sum_of_costs: 4594, sum_of_loss: 4006
HNode: 57, LNode: 270, solved: 5ms, makespan: 56, sum_of_costs: 6798, sum_of_loss: 5902
HNode: 61, LNode: 280, solved: 5ms, makespan: 60, sum_of_costs: 6646, sum_of_loss: 5759
HNode: 60, LNode: 289, solved: 5ms, makespan: 57, sum_of_costs: 6500, sum_of_loss: 5760
HNode: 59, LNode: 271, solved: 5ms, makespan: 58, sum_of_costs: 7056, sum_of_loss: 6164
HNode: 50, LNode: 233, solved: 4ms, makespan: 49, sum_of_costs: 6501, sum_of_loss: 5712
HNode: 55, LNode: 245, solved: 5ms, makespan: 54, sum_of_costs: 7202, sum_of_loss: 6235
HNode: 53, LNode: 236, solved: 5ms, makespan: 52, sum_of_costs: 7026, sum_of_loss: 6117
HNode: 53, LNode: 240, solved: 5ms, makespan: 52, sum_of_costs: 6800, sum_of_loss: 6096
HNode: 226, LNode: 2675, solved: 23ms, makespan: 65, sum_of_costs: 6659, sum_of_loss: 5829
HNode: 51, LNode: 238, solved: 4ms, makespan: 50, sum_of_costs: 6284, sum_of_loss: 5539
HNode: 56, LNode: 260, solved: 5ms, makespan: 55, sum_of_costs: 6585, sum_of_loss: 5703
HNode: 50, LNode: 231, solved: 4ms, makespan: 49, sum_of_costs: 6682, sum_of_loss: 5703
HNode: 54, LNode: 249, solved: 5ms, makespan: 53, sum_of_costs: 7021, sum_of_loss: 6221
HNode: 57, LNode: 262, solved: 5ms, makespan: 56, sum_of_costs: 7197, sum_of_loss: 6347
HNode: 60, LNode: 278, solved: 5ms, makespan: 59, sum_of_costs: 6488, sum_of_loss: 5678
HNode: 80, LNode: 552, solved: 7ms, makespan: 58, sum_of_costs: 7205, sum_of_loss: 6289
HNode: 57, LNode: 263, solved: 5ms, makespan: 56, sum_of_costs: 7469, sum_of_loss: 6251
HNode: 51, LNode: 228, solved: 5ms, makespan: 50, sum_of_costs: 6419, sum_of_loss: 5673
HNode: 54, LNode: 247, solved: 5ms, makespan: 53, sum_of_costs: 6753, sum_of_loss: 6058
HNode: 56, LNode: 259, solved: 5ms, makespan: 55, sum_of_costs: 7170, sum_of_loss: 6217
HNode: 56, LNode: 257, solved: 5ms, makespan: 55, sum_of_costs: 6981, sum_of_loss: 6111
HNode: 47, LNode: 212, solved: 4ms, makespan: 46, sum_of_costs: 6434, sum_of_loss: 5752
HNode: 61, LNode: 289, solved: 5ms, makespan: 58, sum_of_costs: 6834, sum_of_loss: 5911
HNode: 62, LNode: 265, solved: 5ms, makespan: 61, sum_of_costs: 7310, sum_of_loss: 6271
HNode: 56, LNode: 256, solved: 5ms, makespan: 55, sum_of_costs: 6870, sum_of_loss: 5835
HNode: 58, LNode: 267, solved: 5ms, makespan: 57, sum_of_costs: 7064, sum_of_loss: 5997
HNode: 54, LNode: 252, solved: 5ms, makespan: 53, sum_of_costs: 6350, sum_of_loss: 5624
HNode: 55, LNode: 246, solved: 5ms, makespan: 54, sum_of_costs: 6765, sum_of_loss: 6011
HNode: 53, LNode: 249, solved: 4ms, makespan: 52, sum_of_costs: 6021, sum_of_loss: 5411
HNode: 61, LNode: 310, solved: 5ms, makespan: 57, sum_of_costs: 6957, sum_of_loss: 6027
HNode: 59, LNode: 264, solved: 5ms, makespan: 58, sum_of_costs: 6732, sum_of_loss: 5805
HNode: 58, LNode: 264, solved: 5ms, makespan: 57, sum_of_costs: 6934, sum_of_loss: 6068
HNode: 53, LNode: 242, solved: 5ms, makespan: 52, sum_of_costs: 6724, sum_of_loss: 5903
HNode: 55, LNode: 260, solved: 5ms, makespan: 54, sum_of_costs: 6603, sum_of_loss: 5663
HNode: 51, LNode: 235, solved: 5ms, makespan: 50, sum_of_costs: 6631, sum_of_loss: 5768
HNode: 55, LNode: 251, solved: 5ms, makespan: 54, sum_of_costs: 6793, sum_of_loss: 6013
HNode: 53, LNode: 244, solved: 5ms, makespan: 52, sum_of_costs: 7030, sum_of_loss: 6150
HNode: 50, LNode: 229, solved: 5ms, makespan: 49, sum_of_costs: 6780, sum_of_loss: 5985
HNode: 57, LNode: 251, solved: 5ms, makespan: 56, sum_of_costs: 6915, sum_of_loss: 6117
HNode: 52, LNode: 241, solved: 5ms, makespan: 51, sum_of_costs: 6526, sum_of_loss: 5768
HNode: 59, LNode: 268, solved: 5ms, makespan: 58, sum_of_costs: 7197, sum_of_loss: 6211
HNode: 60, LNode: 279, solved: 5ms, makespan: 59, sum_of_costs: 6269, sum_of_loss: 5504
HNode: 58, LNode: 263, solved: 5ms, makespan: 56, sum_of_costs: 6851, sum_of_loss: 6000
HNode: 60, LNode: 272, solved: 5ms, makespan: 59, sum_of_costs: 6614, sum_of_loss: 5754
HNode: 65, LNode: 304, solved: 5ms, makespan: 63, sum_of_costs: 7008, sum_of_loss: 6099
HNode: 55, LNode: 252, solved: 5ms, makespan: 54, sum_of_costs: 6408, sum_of_loss: 5735
HNode: 51, LNode: 219, solved: 5ms, makespan: 50, sum_of_costs: 6684, sum_of_loss: 5915
HNode: 57, LNode: 267, solved: 5ms, makespan: 56, sum_of_costs: 6872, sum_of_loss: 6048
HNode: 53, LNode: 242, solved: 5ms, makespan: 52, sum_of_costs: 6685, sum_of_loss: 5959
HNode: 56, LNode: 254, solved: 5ms, makespan: 55, sum_of_costs: 7078, sum_of_loss: 6168
HNode: 50, LNode: 219, solved: 4ms, makespan: 49, sum_of_costs: 6915, sum_of_loss: 5934
HNode: 57, LNode: 269, solved: 5ms, makespan: 53, sum_of_costs: 6678, sum_of_loss: 5810
HNode: 59, LNode: 262, solved: 5ms, makespan: 58, sum_of_costs: 6885, sum_of_loss: 6048
HNode: 63, LNode: 288, solved: 5ms, makespan: 61, sum_of_costs: 6633, sum_of_loss: 5761
HNode: 63, LNode: 297, solved: 5ms, makespan: 62, sum_of_costs: 6981, sum_of_loss: 6145
HNode: 52, LNode: 232, solved: 5ms, makespan: 51, sum_of_costs: 6790, sum_of_loss: 5886
HNode: 147, LNode: 1361, solved: 14ms, makespan: 71, sum_of_costs: 7063, sum_of_loss: 6008
HNode: 677, LNode: 9125, solved: 69ms, makespan: 79, sum_of_costs: 7056, sum_of_loss: 6148
HNode: 53, LNode: 241, solved: 5ms, makespan: 52, sum_of_costs: 6762, sum_of_loss: 6136
HNode: 52, LNode: 235, solved: 5ms, makespan: 51, sum_of_costs: 6701, sum_of_loss: 5873
HNode: 57, LNode: 264, solved: 5ms, makespan: 56, sum_of_costs: 7251, sum_of_loss: 6295
HNode: 51, LNode: 230, solved: 5ms, makespan: 50, sum_of_costs: 6711, sum_of_loss: 6079
HNode: 63, LNode: 282, solved: 5ms, makespan: 62, sum_of_costs: 7022, sum_of_loss: 6271
HNode: 58, LNode: 266, solved: 5ms, makespan: 57, sum_of_costs: 6974, sum_of_loss: 6004
HNode: 53, LNode: 236, solved: 5ms, makespan: 52, sum_of_costs: 6465, sum_of_loss: 5743
HNode: 57, LNode: 262, solved: 5ms, makespan: 56, sum_of_costs: 6579, sum_of_loss: 5745
HNode: 55, LNode: 259, solved: 5ms, makespan: 54, sum_of_costs: 7182, sum_of_loss: 6154
HNode: 53, LNode: 241, solved: 5ms, makespan: 52, sum_of_costs: 6651, sum_of_loss: 5718
HNode: 54, LNode: 233, solved: 5ms, makespan: 53, sum_of_costs: 7137, sum_of_loss: 6278
HNode: 55, LNode: 257, solved: 5ms, makespan: 54, sum_of_costs: 6177, sum_of_loss: 5568
HNode: 60, LNode: 272, solved: 5ms, makespan: 59, sum_of_costs: 6441, sum_of_loss: 5736
HNode: 62, LNode: 270, solved: 5ms, makespan: 61, sum_of_costs: 6933, sum_of_loss: 5912
HNode: 53, LNode: 250, solved: 5ms, makespan: 52, sum_of_costs: 7012, sum_of_loss: 6240
HNode: 55, LNode: 250, solved: 5ms, makespan: 54, sum_of_costs: 6407, sum_of_loss: 5664
HNode: 61, LNode: 285, solved: 5ms, makespan: 60, sum_of_costs: 7271, sum_of_loss: 6326
HNode: 57, LNode: 256, solved: 5ms, makespan: 56, sum_of_costs: 7335, sum_of_loss: 6329
HNode: 53, LNode: 247, solved: 5ms, makespan: 52, sum_of_costs: 6805, sum_of_loss: 5903
HNode: 50, LNode: 219, solved: 4ms, makespan: 49, sum_of_costs: 6374, sum_of_loss: 5679
HNode: 51, LNode: 235, solved: 5ms, makespan: 50, sum_of_costs: 6512, sum_of_loss: 5822
HNode: 59, LNode: 278, solved: 5ms, makespan: 57, sum_of_costs: 7136, sum_of_loss: 6209
HNode: 58, LNode: 270, solved: 5ms, makespan: 57, sum_of_costs: 6803, sum_of_loss: 5876
HNode: 59, LNode: 275, solved: 5ms, makespan: 57, sum_of_costs: 7474, sum_of_loss: 6458
HNode: 57, LNode: 263, solved: 5ms, makespan: 56, sum_of_costs: 6854, sum_of_loss: 5751
HNode: 57, LNode: 257, solved: 5ms, makespan: 56, sum_of_costs: 7061, sum_of_loss: 6168
HNode: 50, LNode: 226, solved: 5ms, makespan: 49, sum_of_costs: 6780, sum_of_loss: 5854
HNode: 56, LNode: 257, solved: 5ms, makespan: 55, sum_of_costs: 7190, sum_of_loss: 6193
HNode: 51, LNode: 238, solved: 5ms, makespan: 50, sum_of_costs: 6727, sum_of_loss: 6008
HNode: 57, LNode: 264, solved: 5ms, makespan: 56, sum_of_costs: 6938, sum_of_loss: 5990
HNode: 53, LNode: 239, solved: 5ms, makespan: 52, sum_of_costs: 6759, sum_of_loss: 5914
HNode: 53, LNode: 243, solved: 5ms, makespan: 52, sum_of_costs: 7357, sum_of_loss: 6550
HNode: 52, LNode: 235, solved: 5ms, makespan: 51, sum_of_costs: 6547, sum_of_loss: 5900
HNode: 51, LNode: 237, solved: 4ms, makespan: 50, sum_of_costs: 6787, sum_of_loss: 5723
HNode: 53, LNode: 244, solved: 5ms, makespan: 52, sum_of_costs: 6405, sum_of_loss: 5655
HNode: 54, LNode: 243, solved: 5ms, makespan: 53, sum_of_costs: 6952, sum_of_loss: 6153
HNode: 58, LNode: 267, solved: 5ms, makespan: 57, sum_of_costs: 6580, sum_of_loss: 5700
HNode: 51, LNode: 231, solved: 5ms, makespan: 50, sum_of_costs: 6714, sum_of_loss: 5798
HNode: 50, LNode: 232, solved: 5ms, makespan: 49, sum_of_costs: 6557, sum_of_loss: 5831
HNode: 63, LNode: 287, solved: 5ms, makespan: 61, sum_of_costs: 6827, sum_of_loss: 5942
HNode: 59, LNode: 263, solved: 6ms, makespan: 58, sum_of_costs: 7086, sum_of_loss: 6197
HNode: 61, LNode: 325, solved: 8ms, makespan: 58, sum_of_costs: 6456, sum_of_loss: 5637
HNode: 60, LNode: 269, solved: 5ms, makespan: 59, sum_of_costs: 7109, sum_of_loss: 6317
HNode: 54, LNode: 248, solved: 7ms, makespan: 53, sum_of_costs: 7053, sum_of_loss: 6186
HNode: 53, LNode: 246, solved: 5ms, makespan: 52, sum_of_costs: 6574, sum_of_loss: 5770
HNode: 427, LNode: 5238, solved: 63ms, makespan: 61, sum_of_costs: 7020, sum_of_loss: 6161
HNode: 265, LNode: 3084, solved: 28ms, makespan: 72, sum_of_costs: 7203, sum_of_loss: 5988
HNode: 52, LNode: 237, solved: 5ms, makespan: 51, sum_of_costs: 6319, sum_of_loss: 5647
HNode: 345, LNode: 3660, solved: 32ms, makespan: 76, sum_of_costs: 6727, sum_of_loss: 5994
HNode: 53, LNode: 236, solved: 5ms, makespan: 52, sum_of_costs: 7062, sum_of_loss: 6238
HNode: 57, LNode: 266, solved: 5ms, makespan: 56, sum_of_costs: 6736, sum_of_loss: 5861
HNode: 55, LNode: 251, solved: 6ms, makespan: 54, sum_of_costs: 6867, sum_of_loss: 5948
HNode: 53, LNode: 241, solved: 5ms, makespan: 52, sum_of_costs: 6391, sum_of_loss: 5701
HNode: 52, LNode: 226, solved: 5ms, makespan: 51, sum_of_costs: 6626, sum_of_loss: 5880
HNode: 61, LNode: 279, solved: 5ms, makespan: 60, sum_of_costs: 6850, sum_of_loss: 5915
HNode: 52, LNode: 238, solved: 5ms, makespan: 51, sum_of_costs: 6590, sum_of_loss: 5863
HNode: 277, LNode: 3688, solved: 30ms, makespan: 70, sum_of_costs: 7049, sum_of_loss: 5880
HNode: 51, LNode: 241, solved: 5ms, makespan: 50, sum_of_costs: 6527, sum_of_loss: 5779
HNode: 57, LNode: 259, solved: 5ms, makespan: 56, sum_of_costs: 6878, sum_of_loss: 5963
HNode: 55, LNode: 256, solved: 5ms, makespan: 54, sum_of_costs: 6724, sum_of_loss: 5831
HNode: 55, LNode: 247, solved: 5ms, makespan: 54, sum_of_costs: 6310, sum_of_loss: 5486
HNode: 56, LNode: 262, solved: 5ms, makespan: 55, sum_of_costs: 7103, sum_of_loss: 6097
HNode: 54, LNode: 241, solved: 5ms, makespan: 53, sum_of_costs: 6625, sum_of_loss: 5876
HNode: 60, LNode: 277, solved: 5ms, makespan: 59, sum_of_costs: 6423, sum_of_loss: 5644
HNode: 53, LNode: 250, solved: 5ms, makespan: 52, sum_of_costs: 6400, sum_of_loss: 5602
HNode: 60, LNode: 268, solved: 5ms, makespan: 58, sum_of_costs: 7065, sum_of_loss: 6095
HNode: 47, LNode: 219, solved: 4ms, makespan: 46, sum_of_costs: 6421, sum_of_loss: 5698
HNode: 62, LNode: 333, solved: 5ms, makespan: 55, sum_of_costs: 6362, sum_of_loss: 5703
HNode: 53, LNode: 237, solved: 5ms, makespan: 52, sum_of_costs: 6924, sum_of_loss: 6037
HNode: 247, LNode: 3328, solved: 27ms, makespan: 59, sum_of_costs: 6464, sum_of_loss: 5848
HNode: 52, LNode: 234, solved: 5ms, makespan: 51, sum_of_costs: 6646, sum_of_loss: 5952
HNode: 62, LNode: 291, solved: 5ms, makespan: 61, sum_of_costs: 7277, sum_of_loss: 6358
HNode: 52, LNode: 243, solved: 5ms, makespan: 51, sum_of_costs: 6533, sum_of_loss: 5772
HNode: 54, LNode: 240, solved: 5ms, makespan: 53, sum_of_costs: 7066, sum_of_loss: 6022
HNode: 56, LNode: 255, solved: 5ms, makespan: 54, sum_of_costs: 6703, sum_of_loss: 5856
HNode: 56, LNode: 253, solved: 5ms, makespan: 55, sum_of_costs: 6576, sum_of_loss: 5829
HNode: 55, LNode: 237, solved: 5ms, makespan: 54, sum_of_costs: 7201, sum_of_loss: 6343
HNode: 58, LNode: 273, solved: 5ms, makespan: 55, sum_of_costs: 6835, sum_of_loss: 6189
HNode: 58, LNode: 262, solved: 5ms, makespan: 57, sum_of_costs: 6669, sum_of_loss: 5791
HNode: 297, LNode: 3368, solved: 29ms, makespan: 65, sum_of_costs: 7089, sum_of_loss: 6190
HNode: 52, LNode: 242, solved: 5ms, makespan: 51, sum_of_costs: 6967, sum_of_loss: 6061
HNode: 55, LNode: 251, solved: 5ms, makespan: 54, sum_of_costs: 6958, sum_of_loss: 6089
HNode: 60, LNode: 270, solved: 5ms, makespan: 59, sum_of_costs: 7093, sum_of_loss: 6154
HNode: 61, LNode: 278, solved: 5ms, makespan: 60, sum_of_costs: 6989, sum_of_loss: 6030
HNode: 57, LNode: 258, solved: 5ms, makespan: 56, sum_of_costs: 7023, sum_of_loss: 6170
HNode: 54, LNode: 241, solved: 5ms, makespan: 53, sum_of_costs: 7211, sum_of_loss: 6472
HNode: 52, LNode: 233, solved: 5ms, makespan: 51, sum_of_costs: 6616, sum_of_loss: 5751
HNode: 57, LNode: 265, solved: 5ms, makespan: 56, sum_of_costs: 6864, sum_of_loss: 6039
HNode: 56, LNode: 254, solved: 5ms, makespan: 55, sum_of_costs: 6809, sum_of_loss: 6090
HNode: 59, LNode: 290, solved: 5ms, makespan: 56, sum_of_costs: 6601, sum_of_loss: 5760
HNode: 182, LNode: 2111, solved: 19ms, makespan: 68, sum_of_costs: 7150, sum_of_loss: 6029
HNode: 88, LNode: 484, solved: 7ms, makespan: 74, sum_of_costs: 6974, sum_of_loss: 6092
HNode: 56, LNode: 266, solved: 5ms, makespan: 55, sum_of_costs: 6763, sum_of_loss: 6011
HNode: 55, LNode: 254, solved: 6ms, makespan: 54, sum_of_costs: 6408, sum_of_loss: 5645
HNode: 87, LNode: 582, solved: 7ms, makespan: 63, sum_of_costs: 6738, sum_of_loss: 5793
HNode: 55, LNode: 269, solved: 5ms, makespan: 53, sum_of_costs: 6495, sum_of_loss: 5815
HNode: 624, LNode: 7833, solved: 63ms, makespan: 72, sum_of_costs: 6776, sum_of_loss: 6065
HNode: 145, LNode: 1275, solved: 13ms, makespan: 75, sum_of_costs: 7507, sum_of_loss: 6390
HNode: 53, LNode: 240, solved: 6ms, makespan: 52, sum_of_costs: 6763, sum_of_loss: 5988
HNode: 53, LNode: 250, solved: 5ms, makespan: 52, sum_of_costs: 6824, sum_of_loss: 6038
HNode: 58, LNode: 259, solved: 5ms, makespan: 57, sum_of_costs: 6795, sum_of_loss: 5891
HNode: 58, LNode: 274, solved: 5ms, makespan: 57, sum_of_costs: 6613, sum_of_loss: 5558
HNode: 61, LNode: 291, solved: 5ms, makespan: 60, sum_of_costs: 7427, sum_of_loss: 6472
HNode: 60, LNode: 273, solved: 5ms, makespan: 59, sum_of_costs: 7132, sum_of_loss: 6355
HNode: 61, LNode: 285, solved: 5ms, makespan: 60, sum_of_costs: 6476, sum_of_loss: 5740
HNode: 63, LNode: 292, solved: 5ms, makespan: 62, sum_of_costs: 7062, sum_of_loss: 6131
HNode: 60, LNode: 279, solved: 5ms, makespan: 59, sum_of_costs: 7135, sum_of_loss: 6140
HNode: 57, LNode: 265, solved: 5ms, makespan: 56, sum_of_costs: 7066, sum_of_loss: 5955
HNode: 50, LNode: 225, solved: 5ms, makespan: 49, sum_of_costs: 6570, sum_of_loss: 5852
HNode: 60, LNode: 264, solved: 5ms, makespan: 59, sum_of_costs: 7395, sum_of_loss: 6546
HNode: 1038, LNode: 14716, solved: 114ms, makespan: 72, sum_of_costs: 7518, sum_of_loss: 6458
HNode: 53, LNode: 248, solved: 5ms, makespan: 52, sum_of_costs: 6626, sum_of_loss: 6043
HNode: 54, LNode: 245, solved: 5ms, makespan: 53, sum_of_costs: 6542, sum_of_loss: 5693
HNode: 53, LNode: 242, solved: 5ms, makespan: 52, sum_of_costs: 7065, sum_of_loss: 6063
HNode: 58, LNode: 268, solved: 5ms, makespan: 57, sum_of_costs: 6881, sum_of_loss: 5957
HNode: 53, LNode: 242, solved: 5ms, makespan: 52, sum_of_costs: 6716, sum_of_loss: 6005
HNode: 56, LNode: 251, solved: 5ms, makespan: 55, sum_of_costs: 6362, sum_of_loss: 5545
HNode: 55, LNode: 254, solved: 5ms, makespan: 54, sum_of_costs: 7304, sum_of_loss: 6450
HNode: 55, LNode: 259, solved: 5ms, makespan: 54, sum_of_costs: 7115, sum_of_loss: 6086
HNode: 53, LNode: 231, solved: 5ms, makespan: 52, sum_of_costs: 6907, sum_of_loss: 5998
HNode: 214, LNode: 2489, solved: 22ms, makespan: 66, sum_of_costs: 6771, sum_of_loss: 5848
HNode: 59, LNode: 269, solved: 5ms, makespan: 58, sum_of_costs: 6548, sum_of_loss: 5747
HNode: 57, LNode: 262, solved: 5ms, makespan: 56, sum_of_costs: 7126, sum_of_loss: 6115
HNode: 54, LNode: 242, solved: 5ms, makespan: 53, sum_of_costs: 7179, sum_of_loss: 6338
HNode: 56, LNode: 249, solved: 5ms, makespan: 55, sum_of_costs: 6839, sum_of_loss: 6041
HNode: 54, LNode: 250, solved: 5ms, makespan: 53, sum_of_costs: 6841, sum_of_loss: 6003
HNode: 54, LNode: 240, solved: 5ms, makespan: 53, sum_of_costs: 6941, sum_of_loss: 6082
HNode: 57, LNode: 255, solved: 5ms, makespan: 56, sum_of_costs: 7285, sum_of_loss: 6330
HNode: 54, LNode: 243, solved: 5ms, makespan: 53, sum_of_costs: 6930, sum_of_loss: 5958
HNode: 55, LNode: 264, solved: 5ms, makespan: 52, sum_of_costs: 6859, sum_of_loss: 6092
HNode: 321, LNode: 4451, solved: 38ms, makespan: 67, sum_of_costs: 6733, sum_of_loss: 5895
HNode: 56, LNode: 253, solved: 5ms, makespan: 55, sum_of_costs: 6873, sum_of_loss: 5948
HNode: 58, LNode: 282, solved: 5ms, makespan: 56, sum_of_costs: 6592, sum_of_loss: 5769
HNode: 57, LNode: 257, solved: 5ms, makespan: 55, sum_of_costs: 6819, sum_of_loss: 6019
HNode: 55, LNode: 250, solved: 5ms, makespan: 54, sum_of_costs: 6619, sum_of_loss: 5837
HNode: 53, LNode: 245, solved: 5ms, makespan: 52, sum_of_costs: 6669, sum_of_loss: 5724
HNode: 56, LNode: 261, solved: 5ms, makespan: 55, sum_of_costs: 6832, sum_of_loss: 6049
HNode: 58, LNode: 276, solved: 6ms, makespan: 57, sum_of_costs: 6939, sum_of_loss: 5866
HNode: 56, LNode: 251, solved: 5ms, makespan: 55, sum_of_costs: 6813, sum_of_loss: 5891
HNode: 615, LNode: 8820, solved: 69ms, makespan: 67, sum_of_costs: 6481, sum_of_loss: 5665
HNode: 58, LNode: 261, solved: 5ms, makespan: 57, sum_of_costs: 6891, sum_of_loss: 5846
HNode: 57, LNode: 260, solved: 5ms, makespan: 56, sum_of_costs: 6974, sum_of_loss: 6069
HNode: 56, LNode: 249, solved: 5ms, makespan: 55, sum_of_costs: 7165, sum_of_loss: 6162
HNode: 60, LNode: 311, solved: 5ms, makespan: 58, sum_of_costs: 6372, sum_of_loss: 5581
HNode: 58, LNode: 271, solved: 5ms, makespan: 57, sum_of_costs: 6948, sum_of_loss: 5980
HNode: 56, LNode: 256, solved: 5ms, makespan: 55, sum_of_costs: 6949, sum_of_loss: 6115
HNode: 49, LNode: 224, solved: 4ms, makespan: 48, sum_of_costs: 6540, sum_of_loss: 5823
HNode: 55, LNode: 242, solved: 5ms, makespan: 53, sum_of_costs: 6531, sum_of_loss: 5883
HNode: 54, LNode: 241, solved: 5ms, makespan: 53, sum_of_costs: 6709, sum_of_loss: 5950
HNode: 1452, LNode: 19971, solved: 161ms, makespan: 76, sum_of_costs: 7330, sum_of_loss: 6032
HNode: 49, LNode: 221, solved: 4ms, makespan: 48, sum_of_costs: 6888, sum_of_loss: 6080
HNode: 63, LNode: 293, solved: 5ms, makespan: 62, sum_of_costs: 6944, sum_of_loss: 6115
HNode: 57, LNode: 257, solved: 5ms, makespan: 56, sum_of_costs: 7065, sum_of_loss: 6013
HNode: 61, LNode: 291, solved: 5ms, makespan: 60, sum_of_costs: 7102, sum_of_loss: 6165
HNode: 55, LNode: 257, solved: 5ms, makespan: 53, sum_of_costs: 7012, sum_of_loss: 6006
HNode: 59, LNode: 274, solved: 5ms, makespan: 57, sum_of_costs: 6723, sum_of_loss: 5591
HNode: 55, LNode: 260, solved: 5ms, makespan: 54, sum_of_costs: 6797, sum_of_loss: 5988
HNode: 58, LNode: 267, solved: 5ms, makespan: 57, sum_of_costs: 6954, sum_of_loss: 6086
HNode: 55, LNode: 248, solved: 5ms, makespan: 54, sum_of_costs: 6725, sum_of_loss: 5942
HNode: 46, LNode: 207, solved: 4ms, makespan: 45, sum_of_costs: 6511, sum_of_loss: 5672
HNode: 133, LNode: 1192, solved: 12ms, makespan: 72, sum_of_costs: 7395, sum_of_loss: 6340
HNode: 51, LNode: 232, solved: 5ms, makespan: 50, sum_of_costs: 6964, sum_of_loss: 6171
HNode: 58, LNode: 305, solved: 5ms, makespan: 53, sum_of_costs: 6564, sum_of_loss: 5784
HNode: 60, LNode: 273, solved: 5ms, makespan: 59, sum_of_costs: 6672, sum_of_loss: 6088
HNode: 56, LNode: 257, solved: 5ms, makespan: 55, sum_of_costs: 6698, sum_of_loss: 5824
HNode: 265, LNode: 2830, solved: 25ms, makespan: 73, sum_of_costs: 7071, sum_of_loss: 6022
HNode: 62, LNode: 287, solved: 5ms, makespan: 61, sum_of_costs: 7151, sum_of_loss: 6214
HNode: 55, LNode: 262, solved: 5ms, makespan: 54, sum_of_costs: 6908, sum_of_loss: 5878
HNode: 55, LNode: 250, solved: 5ms, makespan: 54, sum_of_costs: 6786, sum_of_loss: 5971
HNode: 54, LNode: 248, solved: 5ms, makespan: 53, sum_of_costs: 6355, sum_of_loss: 5612
HNode: 553, LNode: 6788, solved: 59ms, makespan: 62, sum_of_costs: 6826, sum_of_loss: 6035
HNode: 139, LNode: 989, solved: 11ms, makespan: 101, sum_of_costs: 7194, sum_of_loss: 6201
HNode: 64, LNode: 340, solved: 5ms, makespan: 54, sum_of_costs: 6502, sum_of_loss: 5867
HNode: 59, LNode: 269, solved: 5ms, makespan: 58, sum_of_costs: 6974, sum_of_loss: 5927
HNode: 52, LNode: 247, solved: 5ms, makespan: 51, sum_of_costs: 6574, sum_of_loss: 5836
HNode: 463, LNode: 6066, solved: 49ms, makespan: 87, sum_of_costs: 7047, sum_of_loss: 6086
HNode: 55, LNode: 247, solved: 5ms, makespan: 54, sum_of_costs: 7010, sum_of_loss: 6124
HNode: 60, LNode: 275, solved: 5ms, makespan: 59, sum_of_costs: 6775, sum_of_loss: 5965
HNode: 51, LNode: 240, solved: 5ms, makespan: 50, sum_of_costs: 6568, sum_of_loss: 5917
HNode: 57, LNode: 253, solved: 5ms, makespan: 56, sum_of_costs: 6892, sum_of_loss: 5994
HNode: 63, LNode: 289, solved: 5ms, makespan: 62, sum_of_costs: 6922, sum_of_loss: 5940
HNode: 54, LNode: 242, solved: 5ms, makespan: 53, sum_of_costs: 6730, sum_of_loss: 5961
